time,vehicle_id,location_x,location_y,location_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,rotation_roll,rotation_pitch,rotation_yaw,control_brake,control_throttle,control_steer,torque_curveX,torque_curveY
1708935559.3984776,652,-24.509201049804688,-4.3910369873046875,0.0188913531601429,-4.5872907638549805,0.01116490550339222,1.9073485191256623e-07,-0.05515575408935547,0.00020913779735565186,7.24792471373803e-06,-8.822350355330855e-05,-0.000926016888115555,0.0001795780990505591,1.3927393410995137e-05,-0.0023222642485052347,179.8604736328125,0.0,0.3499999940395355,1.5875972394496785e-06,1000.0,420.0
1708935559.7242088,651,-70.19403076171875,2.7201831340789795,0.018934916704893112,4.129443645477295,-0.010034354403614998,7.820129326319147e-07,0.16577720642089844,-0.00022172927856445312,-1.0490418844710803e-06,-4.4637978135142475e-05,-5.57845996809192e-05,0.0004709218628704548,7.364979410340311e-06,-0.0060720378533005714,-0.139404296875,0.0,0.3499999940395355,5.2929703997506294e-06,1000.0,420.0
1708935559.7242088,650,-51.16697692871094,-34.09199523925781,0.07434207946062088,0.03228230029344559,4.580722332000732,5.7220457705398076e-08,0.07284741848707199,0.056128501892089844,-9.536744727256519e-08,0.0004722581070382148,0.0086143147200346,-0.11862972378730774,-0.004394531715661287,-0.002288113348186016,89.67591094970703,0.0,0.3499999940395355,-0.0022073511499911547,1000.0,420.0
1708935559.7242088,649,-43.56111145019531,35.099788665771484,0.07422744482755661,0.022133175283670425,-3.382485866546631,5.054473604104714e-07,-0.006978847086429596,0.6461882591247559,-1.0490418844710803e-06,-0.1205277144908905,-0.0015023262239992619,-0.004495464731007814,-6.103522173361853e-05,0.0077454340644180775,-89.622802734375,0.0,0.10525888204574585,-6.172121356939897e-05,1000.0,420.0
1708935559.7242088,648,-64.99893188476562,6.207544803619385,0.018887272104620934,4.625426292419434,-0.011282836087048054,2.47955313170678e-07,0.04562854766845703,-0.0004649907350540161,5.245208285487024e-06,5.268027598503977e-05,0.0007538858335465193,-0.0007428017561323941,2.5790027393668424e-06,-0.0019534339662641287,-0.1394348293542862,0.0,0.3499999940395355,-7.802879736118484e-06,1000.0,420.0
1708935559.7242088,655,-47.04810333251953,33.079917907714844,0.07384525239467621,0.019580485299229622,-2.9901154041290283,-4.95910626341356e-07,-0.012909416109323502,1.9730234146118164,-2.19345088225964e-06,-0.19142688810825348,-0.004202743526548147,0.6141160130500793,-3.051907697226852e-05,0.04117237776517868,-89.62163543701172,0.22045542299747467,0.0,0.0,1000.0,420.0
1708935559.7242088,654,-54.66910171508789,-34.322044372558594,0.07415517419576645,0.022467859089374542,4.39745569229126,7.629394076502649e-07,-0.05521729588508606,-1.8319463729858398,2.861022494471399e-06,0.3306013345718384,-0.025105072185397148,-0.12736709415912628,-0.0028381345327943563,0.014063358306884766,89.70829010009766,0.37050047516822815,0.0,0.0,1000.0,420.0
1708935559.7242088,653,-26.8421573638916,-0.8853837251663208,0.018764400854706764,-4.346690654754639,0.010747106745839119,1.6212463549436507e-07,0.07932662963867188,0.0029091443866491318,-1.4305113609225373e-06,-0.000379102275473997,-0.020048022270202637,-0.1875724047422409,-0.00012207027612021193,0.008845094591379166,179.85963439941406,0.0,0.3499999940395355,-6.472377572208643e-05,1000.0,420.0
1708935559.7242088,652,-26.348276138305664,-4.386560916900635,0.018889158964157104,-4.608038425445557,0.011204040609300137,2.8610227786884934e-07,-0.0499725341796875,8.033588528633118e-05,-8.583069188716763e-07,2.423518344585318e-05,-0.0008344771922565997,0.0002989780332427472,3.5894224765797844e-06,-0.0020763773936778307,179.8605499267578,0.0,0.3499999940395355,2.922763314927579e-06,1000.0,420.0
1708935559.8937347,651,-68.94731903076172,2.717149496078491,0.018933981657028198,4.177184581756592,-0.010173103772103786,9.536742595628311e-08,0.15553951263427734,-0.0009576976299285889,-4.5776364459015895e-06,0.00013590516755357385,-0.005963853560388088,-0.00031396126723848283,0.0,-0.005983245559036732,-0.139373779296875,0.0,0.3499999940395355,-4.22718221670948e-06,1000.0,420.0
1708935559.8937347,650,-51.15776443481445,-32.34883117675781,0.07359744608402252,0.025824256241321564,4.026386260986328,-8.201598689083767e-07,0.038690436631441116,-1.1511802673339844,-4.482269105210435e-06,-0.04423588886857033,0.007231522351503372,0.17298288643360138,-0.00244140368886292,0.06283091008663177,89.68807220458984,0.0,0.3499999940395355,-0.0014747848035767674,1000.0,420.0
1708935559.8937347,649,-43.55471420288086,34.12812423706055,0.07388215512037277,0.020265592262148857,-3.0838444232940674,-6.67572024326546e-08,-0.005553495138883591,0.7777047157287598,3.814697265625e-06,0.005780705250799656,-2.5899704269249924e-05,-0.001294623245485127,-3.0517410777974874e-05,0.03794169798493385,-89.622802734375,0.0,0.3499999940395355,-1.8393357095192187e-05,1000.0,420.0
1708935559.8937347,648,-63.60935592651367,6.204165458679199,0.01888587884604931,4.638453483581543,-0.011247373186051846,5.340576194612368e-07,0.042357444763183594,0.0005273241549730301,8.583069188716763e-07,-0.00010023682261817157,0.0006684984546154737,0.0012801907723769546,2.035554884372015e-13,-0.0018304905388504267,-0.139495849609375,0.0,0.3499999940395355,1.327628251601709e-05,1000.0,420.0
1708935559.8937347,655,-47.046180725097656,32.78646469116211,0.07378101348876953,0.0191351231187582,-2.908771276473999,-2.0980834847250662e-07,-0.004453621804714203,0.813441276550293,2.8610227218450746e-06,0.06157730519771576,-0.00279436307027936,0.605094313621521,1.5062772035889793e-05,0.04678679257631302,-89.62152099609375,0.0,0.3499999940395355,3.927337093045935e-05,1000.0,420.0
1708935559.8937347,654,-54.66327667236328,-33.462135314941406,0.07395987957715988,-0.018946940079331398,4.270987033843994,-3.52859501617786e-07,-0.8950065970420837,-0.1954030990600586,-8.106231689453125e-06,-0.11407199501991272,-0.21104197204113007,1.188285231590271,0.025821181014180183,0.0311388298869133,89.67908477783203,0.0,0.3499999940395355,0.016033943742513657,1000.0,420.0
1708935559.8937347,653,-28.149269104003906,-0.8822051286697388,0.018886318430304527,-4.3708295822143555,0.01051071472465992,2.47955313170678e-07,-0.10149002075195312,-0.0007614772766828537,9.536742595628311e-07,0.0002055442746495828,-0.02128991298377514,-0.16671717166900635,6.25252869213e-05,-0.0018304905388504267,179.85989379882812,0.0,0.3499999940395355,3.6668534448836e-05,1000.0,420.0
1708935559.8937347,652,-27.73282241821289,-4.383192539215088,0.018887633457779884,-4.622308254241943,0.011247805319726467,-6.67572024326546e-08,-0.04639625549316406,6.821006536483765e-05,-5.817412784381304e-06,-1.1376615475455765e-05,-0.0007881789351813495,8.948340109782293e-06,-2.035554884372015e-13,-0.00191928306594491,179.8605499267578,0.0,0.3499999940395355,9.379619569926945e-08,1000.0,420.0
1708935560.131027,651,-67.26377868652344,2.713052272796631,0.018927382305264473,4.235850811004639,-0.010330311954021454,-3.7193296975601697e-07,0.1414775848388672,-0.0005725864320993423,2.8610230629055877e-07,8.804407116258517e-05,-0.005119621753692627,-0.000746293633710593,-3.0517576306010596e-05,-0.005402679555118084,-0.1394348293542862,0.0,0.3499999940395355,-8.284244358947035e-06,1000.0,420.0
1708935560.131027,655,-47.03860855102539,31.63317108154297,0.07413266599178314,0.018608734011650085,-2.798912286758423,-4.2915343101412873e-07,-0.000888090580701828,0.47402143478393555,-7.724761417193804e-06,-0.014837116003036499,-0.0009119466412812471,0.6309168338775635,7.286675099749118e-05,0.016030453145503998,-89.61994171142578,0.0,0.3499999940395355,0.00010394353739684448,1000.0,420.0
1708935560.131027,649,-43.542259216308594,32.23768615722656,0.07446815073490143,0.021368179470300674,-3.249114513397217,7.534026735811494e-07,0.0021212175488471985,-0.36343812942504883,2.1934506548859645e-06,-0.004775465931743383,-9.300657984567806e-05,-0.00010987134737661108,2.6109296413778793e-06,-0.013305207714438438,-89.62313842773438,0.0,0.3499999940395355,-1.977584133783239e-06,1000.0,420.0
1708935560.131027,648,-60.81931686401367,6.19737434387207,0.020052814856171608,4.655553340911865,-0.011223253794014454,0.025625361129641533,-0.0128936767578125,0.0006665103137493134,0.18630120158195496,-0.00953570194542408,-0.8468924760818481,0.00024040238349698484,0.0030048589687794447,0.0617995485663414,-0.1394958347082138,0.0,0.3499999940395355,5.217623765929602e-06,1000.0,420.0
1708935560.131027,650,-51.14247131347656,-29.79996681213379,0.07363143563270569,0.022394420579075813,3.203430652618408,-9.91821252682712e-07,0.028417091816663742,-1.053173542022705,-6.294249942584429e-06,-0.060827527195215225,0.009879142045974731,0.4327675998210907,-0.0014648428186774254,0.05986660346388817,89.6563949584961,0.0,0.3499999940395355,-0.0014176192926242948,1000.0,420.0
1708935560.131027,654,-54.64250183105469,-30.57637596130371,0.07374627888202667,0.02414872869849205,3.748436212539673,-3.52859501617786e-07,-0.0326986238360405,-0.9821295738220215,2.7656551537802443e-06,-0.05230095237493515,-0.003449124051257968,-0.309583842754364,0.0014255356509238482,0.049805738031864166,89.5955581665039,0.0,0.3499999940395355,0.0009029009379446507,1000.0,420.0
1708935560.131027,653,-31.233795166015625,-0.8746832013130188,0.01890670694410801,-4.439432621002197,0.010867809876799583,3.0517577442878974e-07,-0.0914907455444336,0.001419326290488243,9.536742595628311e-07,-0.0003293084737379104,0.0009070722153410316,-0.14722928404808044,6.422439764719456e-05,-0.0036951322108507156,179.85951232910156,0.0,0.3499999940395355,1.2959480955032632e-05,1000.0,420.0
1708935560.131027,652,-31.44432830810547,-4.3741583824157715,0.01888408698141575,-4.655566215515137,0.01131756603717804,-5.340576194612368e-07,-0.038056373596191406,-8.33999365568161e-05,-3.910065061063506e-06,1.199180587718729e-05,-0.0006126363296061754,0.00046274790656752884,0.0,-0.0017075472278520465,179.86048889160156,0.0,0.3499999940395355,4.687162345362594e-06,1000.0,420.0
1708935560.5281272,651,-63.831756591796875,2.7046988010406494,0.018916988745331764,4.337622165679932,-0.010561811737716198,2.384185791015625e-07,0.11678218841552734,-0.0004632584750652313,-6.675719532722724e-07,8.930337935453281e-05,-0.004198543261736631,-9.900798613671213e-05,0.0,-0.004487433936446905,-0.13946533203125,0.0,0.3499999940395355,-1.315842041549331e-06,1000.0,420.0
1708935560.5281272,650,-51.13219451904297,-28.18003273010254,0.07444541901350021,0.02061978541314602,3.3158507347106934,5.149840944795869e-07,-0.01131933182477951,0.3432321548461914,-1.8119811784345075e-06,-0.025481032207608223,-0.0016789830988273025,0.506599485874176,0.0005786984111182392,-0.011324453167617321,89.64131927490234,0.0,0.3499999940395355,0.0001387608062941581,1000.0,420.0
1708935560.5281272,649,-43.52805709838867,30.239471435546875,0.07434383034706116,0.023045510053634644,-2.768951654434204,2.47955313170678e-07,0.03520084545016289,-0.4054999351501465,-4.863738922722405e-06,0.10751935839653015,0.007287611253559589,0.10125536471605301,0.0009007882326841354,-0.0024452076759189367,-89.58708953857422,0.0,0.3499999940395355,0.0016490324633195996,1000.0,420.0
1708935560.5281272,648,-57.1006965637207,6.188340187072754,0.04019073396921158,4.648138046264648,-0.011256948113441467,0.04534367471933365,-0.035796165466308594,0.0031188130378723145,0.206279456615448,-0.017408868297934532,2.3590664863586426,-0.003517001634463668,0.008990910835564137,0.20722109079360962,-0.140106201171875,0.0,0.3499999940395355,-1.9020926629309542e-05,1000.0,420.0
1708935560.5281272,655,-47.01700210571289,28.667158126831055,0.07448047399520874,0.02499798685312271,-3.1619114875793457,-7.724761985627993e-07,0.04359865561127663,-0.38301944732666016,-8.487701052217744e-06,-0.003270605346187949,0.0093375938013196,0.6144497394561768,0.0010457639582455158,-0.014377547428011894,-89.58769989013672,0.0,0.3499999940395355,0.0011411376763135195,1000.0,420.0
1708935560.5281272,654,-54.62640380859375,-27.98392677307129,0.0738920196890831,0.0171437319368124,2.813913583755493,5.722045557376987e-07,0.04803440719842911,-1.371145248413086,2.1934506548859645e-06,0.08436224609613419,0.012139614671468735,-0.6540896892547607,-0.0006408672779798508,0.037067435681819916,89.64712524414062,0.23654736578464508,0.0,0.0,1000.0,420.0
1708935560.5281272,653,-34.36263656616211,-0.8670626878738403,0.018900565803050995,-4.497622013092041,0.010875916108489037,5.435943535303522e-07,-0.07718086242675781,-0.0011446140706539154,2.86102294921875e-06,0.0004725644248537719,0.0006884093163534999,-0.12284523993730545,3.6984678445151076e-05,-0.003053094493225217,179.85984802246094,0.0,0.3499999940395355,2.3892836907180026e-05,1000.0,420.0
1708935560.5281272,652,-34.24406051635742,-4.367343425750732,0.01888185366988182,-4.676518440246582,0.011369466781616211,6.103515488575795e-07,-0.032792091369628906,-0.00011892057955265045,2.7656553811539197e-06,5.322616925695911e-05,-0.0005246272194199264,0.0003712634788826108,-2.035554884372015e-13,-0.001495811389759183,179.86053466796875,0.0,0.3499999940395355,3.81853942599264e-06,1000.0,420.0
1708935560.9007907,651,-60.76683044433594,2.6991782188415527,0.026243286207318306,4.400895595550537,-0.09059102088212967,0.21529042720794678,0.01132965087890625,-0.7994407415390015,2.0513100624084473,16.07564353942871,-7.169604778289795,0.06729281693696976,-1.098175048828125,0.39724376797676086,-0.139007568359375,0.0,0.3499999940395355,1.7810026520237443e-06,1000.0,420.0
1708935560.9007907,650,-51.11676025390625,-25.777101516723633,0.07444579899311066,0.023055486381053925,3.541072368621826,-3.2424927098873013e-07,0.002125166356563568,0.3017878532409668,-9.059906005859375e-06,0.0024935000110417604,-0.0009289528825320303,0.4247000217437744,-0.0001831056724768132,-0.011351773515343666,89.63497161865234,0.0,0.3499999940395355,-0.00014780621859245002,1000.0,420.0
1708935560.9007907,653,-35.71489334106445,-0.8637323379516602,0.020673103630542755,-4.512104511260986,0.010211808606982231,0.018583564087748528,-0.03901958465576172,-0.015726396813988686,0.008853338658809662,0.06641647964715958,0.5885313153266907,-0.11960764974355698,0.00035798875615000725,0.090855173766613,179.8590545654297,0.0,0.3499999940395355,1.1599869139899965e-05,1000.0,420.0
1708935560.9007907,648,-54.77577590942383,6.182504177093506,0.04859929904341698,4.65765380859375,-0.008210280910134315,0.003512792522087693,0.027647018432617188,0.014527849853038788,0.01513366587460041,-0.38360321521759033,-0.25367507338523865,-0.009535664692521095,0.008772389031946659,0.07526185363531113,-0.1418456733226776,0.0,0.3499999940395355,7.173646736191586e-05,1000.0,420.0
1708935560.9007907,655,-47.007957458496094,26.70479393005371,0.07445911318063736,0.03495978191494942,-3.371699810028076,-4.577636616431846e-07,0.26356661319732666,-0.33467769622802734,-1.2111663636460435e-05,-0.001660744077526033,0.032601673156023026,1.052361011505127,0.013684357516467571,-0.012512905523180962,-89.69963836669922,0.0,0.3499999940395355,0.007829197682440281,1000.0,420.0
1708935560.9007907,654,-54.61892318725586,-26.589317321777344,0.07444644719362259,0.013024309650063515,2.8688108921051025,-3.9100646631595737e-07,-0.024599041789770126,0.42322874069213867,-7.534026735811494e-06,-0.049222059547901154,-0.004395380616188049,-0.508925199508667,0.0009260241640731692,-0.01141324546188116,89.68020629882812,0.0,0.3499999940395355,0.0014532695058733225,1000.0,420.0
1708935560.9007907,649,-43.508827209472656,27.286964416503906,0.07403673231601715,0.011592768132686615,-2.8766024112701416,2.47955313170678e-07,-0.07601328194141388,0.8165717124938965,4.38690176451928e-06,-0.09622166305780411,-0.011186140589416027,-0.2054879516363144,-0.002716064453125,0.024417925626039505,-89.64446258544922,0.0,0.3499999940395355,-0.0032428584527224302,1000.0,420.0
1708935560.9007907,652,-37.481048583984375,-4.359536647796631,0.02412944659590721,-4.31712007522583,0.008307310752570629,0.013457355089485645,1.4975166320800781,-0.029885321855545044,-0.042280957102775574,0.04025643318891525,0.49829328060150146,0.059010330587625504,-0.004089355003088713,0.3330126702785492,179.86427307128906,0.0,0.3499999940395355,0.0006408434710465372,1000.0,420.0
1708935561.2877398,651,-58.11724853515625,2.691462278366089,0.031309910118579865,4.437232971191406,-0.011923037469387054,0.0025705909356474876,0.06977558135986328,0.008102143183350563,0.1829833984375,-0.2286832630634308,0.7583006620407104,-0.2018774300813675,-0.02349853329360485,0.5240120887756348,-0.154144287109375,0.0,0.3499999940395355,-0.00048331302241422236,1000.0,420.0
1708935561.2877398,650,-51.10321044921875,-23.60018539428711,0.07442986965179443,0.02987571805715561,3.7087466716766357,3.433227391269611e-07,0.14585503935813904,0.26364564895629883,2.19345088225964e-06,0.002299480140209198,0.030547644942998886,0.17019128799438477,-0.004302978049963713,-0.009978906251490116,89.64427185058594,0.0,0.3499999940395355,-0.002799968235194683,1000.0,420.0
